rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1445359933687901363,,2704,,1403715413,362143040,/world,,,0.273763580911,0.722330308476,-0.0838980808067,,-0.755234113715,-0.300371490245,0.211239903648,0.542932872864
1445359933770824829,,2705,,1403715413,412142992,/world,,,0.273772477329,0.720412313357,-0.0985238001223,,-0.755646792853,-0.298207637081,0.214470874119,0.542284403052
1445359933819911885,,2706,,1403715413,462142944,/world,,,0.274745402389,0.717900048187,-0.111995657983,,-0.756180102046,-0.296434500908,0.217221696273,0.541417560308
1445359933871127605,,2707,,1403715413,512142897,/world,,,0.275590980246,0.715896351077,-0.124676977546,,-0.756164080683,-0.295308709451,0.218626648205,0.541489647086
1445359933937474307,,2708,,1403715413,562143087,/world,,,0.278128872127,0.71312768447,-0.135264893938,,-0.755927144892,-0.295978971479,0.218224058655,0.541616894384
1445359933972269975,,2709,,1403715413,612143040,/world,,,0.28244234205,0.708639173396,-0.146942922717,,-0.755160602043,-0.296623519004,0.217166580118,0.542757431618
1445359934021602694,,2710,,1403715413,662142992,/world,,,0.290119347761,0.6981013608,-0.164271151066,,-0.753429149514,-0.297618352632,0.215664742234,0.545212391456
1445359934072059949,,2711,,1403715413,712142944,/world,,,0.294631644261,0.699058874514,-0.173414068347,,-0.751854219121,-0.299837732711,0.214135788519,0.546770913005
1445359934120708753,,2712,,1403715413,762142897,/world,,,0.299836253008,0.699894242623,-0.184000367591,,-0.75129679053,-0.30189049852,0.212477407968,0.547054485902
1445359934171383781,,2713,,1403715413,812143087,/world,,,0.305549079669,0.698255464867,-0.193637189748,,-0.75141513298,-0.303391028561,0.211108948174,0.546591432167
1445359934219496641,,2714,,1403715413,862143040,/world,,,0.310897515306,0.697376676176,-0.205323240586,,-0.751524796525,-0.304834689731,0.209889890082,0.546106698536
1445359934269540840,,2715,,1403715413,912142992,/world,,,0.31568517505,0.696209882158,-0.21771866759,,-0.750934422367,-0.305781281585,0.209532002804,0.546526889492
1445359934318525924,,2716,,1403715413,962142944,/world,,,0.321219756777,0.695129209888,-0.229861259129,,-0.749662246181,-0.307468187292,0.208926334894,0.547557866386
1445359934369465954,,2717,,1403715414,12142897,/world,,,0.325652825038,0.693723960196,-0.240141553635,,-0.749398116317,-0.308507991065,0.208364710909,0.547548564017
1445359934419014765,,2718,,1403715414,62143087,/world,,,0.331962769062,0.690024705113,-0.244307220013,,-0.749929661215,-0.309384528482,0.20843771816,0.546297020323
1445359934487134519,,2719,,1403715414,112143040,/world,,,0.335733873326,0.686137317025,-0.248209942344,,-0.751453751262,-0.310289598716,0.207048829103,0.544213567462
1445359934511443417,,2720,,1403715414,162142992,/world,,,0.340186769615,0.681353502851,-0.246200692526,,-0.754294231832,-0.311151112815,0.205754012578,0.540268898908
1445359934571147473,,2721,,1403715414,212142944,/world,,,0.346308866614,0.673816242911,-0.246397208492,,-0.757763307219,-0.312351148745,0.20356984187,0.535528570284
1445359934620939743,,2722,,1403715414,262142897,/world,,,0.350059807377,0.668286808088,-0.239361209656,,-0.760930787648,-0.313032854688,0.20186340091,0.531268233257
1445359934669140474,,2723,,1403715414,312143087,/world,,,0.351992098322,0.663164400148,-0.234704912649,,-0.763945573815,-0.313865884072,0.200074151881,0.527110710205
1445359934720830290,,2724,,1403715414,362143040,/world,,,0.353592375621,0.659126647666,-0.230105043996,,-0.765710899781,-0.315296763189,0.197890875102,0.52451307956
1445359934769515898,,2725,,1403715414,412142992,/world,,,0.353529719667,0.655369586528,-0.22845213287,,-0.765813187899,-0.316243876283,0.19698167483,0.524135661574
1445359934821533946,,2726,,1403715414,462142944,/world,,,0.351268128798,0.652605462741,-0.224339578285,,-0.765272184884,-0.316414253354,0.196525767801,0.524993453204
1445359934872647849,,2727,,1403715414,512142897,/world,,,0.347870249364,0.650117859439,-0.225284060346,,-0.763854396901,-0.316480789394,0.196408247648,0.527058033367
1445359934922105564,,2728,,1403715414,562143087,/world,,,0.342671433231,0.647147110119,-0.225587209506,,-0.76175459886,-0.315775657885,0.197010721086,0.530285244732
1445359934971676242,,2729,,1403715414,612143040,/world,,,0.337061884806,0.642761641882,-0.226499064055,,-0.759470839406,-0.314857107365,0.197757576177,0.533817372421
1445359935021873141,,2730,,1403715414,662142992,/world,,,0.329543860272,0.639351832934,-0.229703260869,,-0.758168345961,-0.312696191982,0.19977283872,0.536183423478
1445359935069801785,,2731,,1403715414,712142944,/world,,,0.321028061089,0.6369987761,-0.234830097613,,-0.756872186537,-0.309615859608,0.202584264081,0.538741244637
1445359935119643843,,2732,,1403715414,762142897,/world,,,0.311597807006,0.634178252278,-0.240377814908,,-0.756506604015,-0.305851158576,0.206083845841,0.540076175518
1445359935186866064,,2733,,1403715414,812143087,/world,,,0.301038881296,0.63420441666,-0.247871666334,,-0.757127941369,-0.301902679636,0.209759068939,0.540012208588
1445359935221633399,,2734,,1403715414,862143040,/world,,,0.290430128012,0.634613933415,-0.254788494038,,-0.758121705558,-0.296996276122,0.214625671116,0.539426095799
1445359935269848671,,2735,,1403715414,912142992,/world,,,0.279615143865,0.633417277475,-0.262530386496,,-0.75924943107,-0.291581915731,0.219321131522,0.538904935129
1445359935321689859,,2736,,1403715414,962142944,/world,,,0.269734825991,0.632592996602,-0.271695621521,,-0.760507914183,-0.287150877221,0.222922120856,0.538031424927
1445359935368120329,,2737,,1403715415,12142897,/world,,,0.261525803485,0.633303354255,-0.282312773595,,-0.761465484889,-0.282992808329,0.226425855826,0.537416707565
1445359935420839066,,2738,,1403715415,62143087,/world,,,0.25640774125,0.63335007403,-0.29344082767,,-0.76213439225,-0.279978079594,0.228894721973,0.537001535705
1445359935468883928,,2739,,1403715415,112143040,/world,,,0.251911796929,0.635788343866,-0.304597097954,,-0.762757248544,-0.277424503156,0.230418937749,0.536790590426
1445359935521264010,,2740,,1403715415,162142992,/world,,,0.249716498908,0.63668282305,-0.314852583244,,-0.763453975359,-0.275445467019,0.231066337509,0.53654093029
1445359935643490759,,2741,,1403715415,262142897,/world,,,0.248127463165,0.642061337114,-0.333433620727,,-0.763156248853,-0.273558572119,0.229180706313,0.538734119312
1445359935687422321,,2742,,1403715415,312143087,/world,,,0.250396142194,0.645323066492,-0.343274758077,,-0.761116016273,-0.277354675188,0.222579299343,0.542434557737
1445359935741334064,,2743,,1403715415,362143040,/world,,,0.252645466939,0.649994209526,-0.350743266693,,-0.759919020187,-0.280822913597,0.215536754977,0.545165553948
1445359935791777625,,2744,,1403715415,412142992,/world,,,0.255832409637,0.654486932592,-0.356996476842,,-0.757782709185,-0.284392637686,0.208143419752,0.549147075112
1445359935844122318,,2745,,1403715415,462142944,/world,,,0.258887908312,0.657978581962,-0.362815509551,,-0.757058363458,-0.288528744242,0.199948977385,0.551030130308
1445359935894237438,,2746,,1403715415,512142897,/world,,,0.261615997704,0.66116482888,-0.366929373596,,-0.755171756288,-0.29107879825,0.194316358537,0.554283234925
1445359935946528735,,2747,,1403715415,562143087,/world,,,0.264797123314,0.663562039222,-0.370517019803,,-0.754487206191,-0.29257118382,0.191466689458,0.555420259731
1445359935994670283,,2748,,1403715415,612143040,/world,,,0.267097475125,0.66520376352,-0.375324934432,,-0.753284954989,-0.293434585706,0.189360384486,0.557315498875
1445359936039806857,,2749,,1403715415,662142992,/world,,,0.269615626384,0.666358780572,-0.38185674032,,-0.752795975343,-0.293921983869,0.187633579831,0.558302540407
1445359936089245306,,2750,,1403715415,712142944,/world,,,0.271173189606,0.666606239501,-0.390865862419,,-0.753323031935,-0.293781050264,0.186801107857,0.557944845093
1445359936123587829,,2751,,1403715415,762142897,/world,,,0.269424842261,0.666372470091,-0.393151046533,,-0.754968973294,-0.292619141313,0.186431209375,0.556452416358
1445359936198368823,,2752,,1403715415,812143087,/world,,,0.269319610265,0.666647723577,-0.388525869043,,-0.754043810286,-0.293347051432,0.185507734091,0.557630989255
1445359936350259666,,2753,,1403715415,912142992,/world,,,0.270484151678,0.662295323451,-0.386318882119,,-0.751207114307,-0.292608088893,0.188146571829,0.560953870865
1445359936399800623,,2754,,1403715415,962142944,/world,,,0.267864758793,0.658692782642,-0.389434484154,,-0.751223990702,-0.292760830835,0.187419991755,0.561094785587
1445359936422952909,,2755,,1403715416,12142897,/world,,,0.269872270152,0.658158318105,-0.390297150417,,-0.75249240063,-0.294944441025,0.186329359624,0.55860928514
1445359936481303955,,2756,,1403715416,62143087,/world,,,0.266057773283,0.656683663648,-0.389106725178,,-0.752541844036,-0.293574249988,0.183360799759,0.560244366174
1445359936504901679,,2757,,1403715416,112143040,/world,,,0.266698390949,0.656048372887,-0.388235204028,,-0.752199260318,-0.293032753504,0.183574140958,0.560917652532
1445359936527258968,,2758,,1403715416,162142992,/world,,,0.268429036109,0.655094007823,-0.388731144183,,-0.751968307865,-0.29311363027,0.184600953715,0.560848064634
1445359936571799861,,2759,,1403715416,212142944,/world,,,0.266365751253,0.654500457993,-0.389463803517,,-0.753646601863,-0.291877709714,0.184118452187,0.559396637134
1445359936620248666,,2760,,1403715416,262142897,/world,,,0.266915417273,0.652218270915,-0.390832007157,,-0.754611910487,-0.291873423053,0.184410409671,0.557999614938
1445359936670172694,,2761,,1403715416,312143087,/world,,,0.268254924255,0.651322070492,-0.391891486891,,-0.754833440893,-0.292263690059,0.184764358975,0.557378276968
1445359936719105941,,2762,,1403715416,362143040,/world,,,0.267106712619,0.651843481844,-0.391782140756,,-0.755481277478,-0.292260136365,0.184090918663,0.556724874366
1445359936770354393,,2763,,1403715416,412142992,/world,,,0.266145371929,0.651736113572,-0.392048203428,,-0.755837210519,-0.292048358684,0.183723309311,0.556474269847
1445359936821274751,,2764,,1403715416,462142944,/world,,,0.266108702842,0.651719709036,-0.392583612848,,-0.756357994205,-0.292127405636,0.183533618307,0.555787346411
1445359936871197545,,2765,,1403715416,512142897,/world,,,0.267344966437,0.651141603108,-0.39318839187,,-0.75638084346,-0.29222581121,0.183989540831,0.555553727171
1445359936920049377,,2766,,1403715416,562143087,/world,,,0.26838270444,0.65016294881,-0.393493028536,,-0.755980119941,-0.292141911838,0.184163776568,0.55608530371
1445359936971178399,,2767,,1403715416,612143040,/world,,,0.267426053982,0.650763338861,-0.393713178641,,-0.756612198392,-0.292168078539,0.183692683693,0.555367259645
1445359937018467406,,2768,,1403715416,662142992,/world,,,0.267670351372,0.651003333377,-0.393972236263,,-0.756865531593,-0.292013851813,0.184124802596,0.55495993955
1445359937069724331,,2769,,1403715416,712142944,/world,,,0.268426231589,0.650413994536,-0.39450655569,,-0.756948979453,-0.292112177168,0.184198160949,0.554770002756
1445359937118305166,,2770,,1403715416,762142897,/world,,,0.268724975443,0.650173991151,-0.394473325904,,-0.757159049029,-0.292157277648,0.184274574048,0.554434108754
1445359937169077069,,2771,,1403715416,812143087,/world,,,0.269557998582,0.649659102259,-0.394612154359,,-0.756906388497,-0.292059268185,0.184576568173,0.554730198746
1445359937221039246,,2772,,1403715416,862143040,/world,,,0.268987780019,0.650333622099,-0.394737496585,,-0.75737348513,-0.292090148302,0.184545079489,0.55408651213
1445359937273049179,,2773,,1403715416,912142992,/world,,,0.268829058694,0.650603260802,-0.394950667968,,-0.757704721611,-0.292000308602,0.184460429416,0.553709061335
1445359937320372651,,2774,,1403715416,962142944,/world,,,0.269338416185,0.649849156323,-0.394937988029,,-0.757505341726,-0.29194932625,0.184567544449,0.553972986431
1445359937371183283,,2775,,1403715417,12142897,/world,,,0.269939581109,0.64961598189,-0.395047069321,,-0.757396468743,-0.291889635605,0.185013690067,0.554004480352
1445359937419861356,,2776,,1403715417,62143087,/world,,,0.269966033893,0.649405681707,-0.395054550984,,-0.757432098972,-0.291868795574,0.184881810634,0.554010774005
1445359937470902993,,2777,,1403715417,112143040,/world,,,0.269809195734,0.64952763932,-0.395042311966,,-0.757676987896,-0.291888999776,0.184895226912,0.55366068028
1445359937520161060,,2778,,1403715417,162142992,/world,,,0.269563684554,0.649475535673,-0.394888635253,,-0.757801283162,-0.291718912787,0.184826106265,0.553603289011
1445359937570839046,,2779,,1403715417,212142944,/world,,,0.270114043494,0.649005235767,-0.394915218465,,-0.757639465415,-0.291653473188,0.185033460468,0.553789951634
1445359937620318582,,2780,,1403715417,262142897,/world,,,0.270592819453,0.648708950973,-0.39495532248,,-0.757637269426,-0.291709630945,0.185214689545,0.553702788477
1445359937669573047,,2781,,1403715417,312143087,/world,,,0.270610471044,0.648656459336,-0.394865887249,,-0.757609117707,-0.291619056952,0.185213107875,0.553789540404
1445359937719727797,,2782,,1403715417,362143040,/world,,,0.270404754921,0.648669163198,-0.394852824338,,-0.757781264388,-0.291618949526,0.185145496099,0.553576633262
1445359937770450153,,2783,,1403715417,412142992,/world,,,0.270404413731,0.648707393545,-0.394847257986,,-0.757823979869,-0.291587256754,0.185074126881,0.553558718469
1445359937844442566,,2784,,1403715417,512142897,/world,,,0.271078863961,0.648250942176,-0.395098224289,,-0.757620569007,-0.291709569531,0.185345418102,0.553681927147
1445359937920089252,,2785,,1403715417,562143087,/world,,,0.270833113246,0.647978050441,-0.39506152977,,-0.757632806901,-0.291686995346,0.185107622905,0.553756620363
1445359937969267977,,2786,,1403715417,612143040,/world,,,0.270810650446,0.647966915833,-0.395201125618,,-0.757676216857,-0.291698023699,0.185056597189,0.553708469518
1445359938021357179,,2787,,1403715417,662142992,/world,,,0.270683913792,0.647818357558,-0.395209367021,,-0.757696564076,-0.291734242202,0.184957092185,0.55369479207
1445359938069996225,,2788,,1403715417,712142944,/world,,,0.271022175839,0.647411190867,-0.395461044157,,-0.757558689063,-0.291660170324,0.185129700239,0.553864759451
1445359938119677494,,2789,,1403715417,762142897,/world,,,0.271122501698,0.647238885168,-0.395518594073,,-0.757500396404,-0.291693483341,0.185128585016,0.553927313132
1445359938170188399,,2790,,1403715417,812143087,/world,,,0.271163821264,0.647138276729,-0.395591662902,,-0.75752263612,-0.291675922286,0.18509372698,0.553917795667
1445359938220591734,,2791,,1403715417,862143040,/world,,,0.270968174599,0.646982368502,-0.395487248625,,-0.75756614183,-0.291625527141,0.184938017864,0.55393683956
1445359938269628162,,2792,,1403715417,912142992,/world,,,0.271132753137,0.647005391037,-0.395643188394,,-0.757535604733,-0.291644500607,0.184999436017,0.553948103617
1445359938320012761,,2793,,1403715417,962142944,/world,,,0.271128621024,0.64674858207,-0.39572668788,,-0.757479119798,-0.29159419689,0.185061818835,0.554030983447
1445359938369770116,,2794,,1403715418,12142897,/world,,,0.271224765957,0.646526992759,-0.395611724963,,-0.757441285584,-0.291601712249,0.185088873713,0.554069715048
1445359938421737552,,2795,,1403715418,62143087,/world,,,0.271247288043,0.64663657397,-0.395750242538,,-0.757476977199,-0.291634615821,0.185050336392,0.554016473465
1445359938469419411,,2796,,1403715418,112143040,/world,,,0.271053919409,0.64679798828,-0.395758433079,,-0.757544567192,-0.291646430001,0.184932478242,0.553957188849
1445359938520175134,,2797,,1403715418,162142992,/world,,,0.270897337807,0.646823028301,-0.395743783146,,-0.757571364727,-0.29166475458,0.184860045156,0.553935070189
1445359938570298852,,2798,,1403715418,212142944,/world,,,0.271045796154,0.646559961739,-0.395864853109,,-0.757521717692,-0.291601661409,0.184901630165,0.55402229689
1445359938622354031,,2799,,1403715418,262142897,/world,,,0.2710519873,0.646633605749,-0.396127860146,,-0.757492226194,-0.291617489322,0.184867103282,0.55406580954
1445359938670388637,,2800,,1403715418,312143087,/world,,,0.270862681745,0.646490621372,-0.396265173293,,-0.757506408582,-0.291572377556,0.1847895987,0.554096014979
1445359938736533738,,2801,,1403715418,412142992,/world,,,0.270526484794,0.6465383902,-0.396626909748,,-0.757534434271,-0.291584603357,0.184626246647,0.554105720083
